date,tickets,WindSpeed,Precipitation,Snow,Temperature,holidays,weekdays,pickup
2018-02-15,1.1177105789813577,-0.04674879786321728,0.12094791844392516,-0.11493851886346602,-0.10748300432007377,-0.23531234737354056,0.6728946858521089,1.4264358437395153
2018-02-16,0.11998557187196986,0.680980735095636,-0.09297243038279628,-0.11493851886346602,-0.5032772682200283,-0.23531234737354056,0.6728946858521089,1.7453362912565882
2018-02-17,-0.3351170629498562,-0.31913918170815114,1.221109712409921,4.106084682378645,-1.2383237583199438,-0.23531234737354056,0.6728946858521089,2.2478763378134117
2018-02-18,-1.6574359979243927,0.22970711409880543,-0.3374528290419065,-0.11493851886346602,-0.9838845886699731,-0.23531234737354056,-1.4861166554371956,1.5472754684816523
2018-02-19,0.0713735726163902,-0.4085808002840995,-0.2457726795447401,-0.11493851886346602,-0.7577164378699991,4.249670751074389,-1.4861166554371956,0.9541325162842095
2018-02-20,1.126054429599853,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,0.06214310877990674,4.249670751074389,-1.4861166554371956,0.8227739783485021
2018-02-21,0.7127617418989638,0.22970711409880543,-0.1846525798799626,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,0.6728946858521089,1.0323932304443728
2018-02-22,0.6747609439734267,1.229827030902592,0.15150796827631396,-0.11493851886346602,-0.4467352305200348,-0.23531234737354056,0.6728946858521089,1.5588173975465973
2018-02-23,0.6730377574326505,0.4085903512507021,-0.1846525798799626,-0.11493851886346602,-0.9556135698199764,-0.23531234737354056,0.6728946858521089,1.8703092301241988
2018-02-24,-0.42127638998866346,0.046758348829819905,-0.12353248021518504,-0.11493851886346602,-0.41846421167003806,-0.23531234737354056,0.6728946858521089,2.2181098760076066
2018-02-25,-1.7223729223031148,0.4085903512507021,1.8628707588900852,-0.11493851886346602,-0.7859874567199958,-0.23531234737354056,-1.4861166554371956,1.6414919301840627
2018-02-26,0.8162436283739943,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,-0.47500624937003155,-0.23531234737354056,-1.4861166554371956,0.9372197538945474
2018-02-27,1.0427973114718265,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,-0.47500624937003155,-0.23531234737354056,0.6728946858521089,1.0674810248069255
2018-02-28,0.8108019866662802,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,-0.24883809857005754,-0.23531234737354056,0.6728946858521089,1.2056871689784474
2018-03-01,0.7720756365130479,-0.04674879786321728,0.7932690147564783,-0.11493851886346602,-0.2205670797200608,-0.23531234737354056,0.6728946858521089,1.627565714128575
2018-03-02,-0.7159412884613843,2.1364398010133425,5.316156389950017,-0.11493851886346602,-0.9556135698199764,-0.23531234737354056,0.6728946858521089,2.5540880884742405
2018-03-03,-0.11454918573050966,2.4088301848582763,-0.36801287887429524,-0.11493851886346602,-0.7577164378699991,-0.23531234737354056,0.6728946858521089,2.2023603816652333
2018-03-04,-1.507790850962254,1.7746077985924598,-0.36801287887429524,-0.11493851886346602,-0.9556135698199764,-0.23531234737354056,-1.4861166554371956,1.7680241432427202
2018-03-05,0.9525567531522336,0.7744878817886731,-0.36801287887429524,-0.11493851886346602,-1.0121556075199698,-0.23531234737354056,-1.4861166554371956,1.1595029524626774
2018-03-06,1.2739763900212155,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,-0.9273425509699795,-0.23531234737354056,0.6728946858521089,1.2880729471360892
2018-03-07,-1.251217444443532,1.9575565638614456,3.9409541474925214,2.954896536585342,-1.125239682919957,-0.23531234737354056,0.6728946858521089,1.3814643960390038
2018-03-08,0.3613223816090921,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,-1.125239682919957,-0.23531234737354056,0.6728946858521089,1.6738819326922645
2018-03-09,1.1777500258231373,1.0468782656336069,-0.36801287887429524,-0.11493851886346602,-1.125239682919957,-0.23531234737354056,0.6728946858521089,1.9834844859590206
2018-03-10,-0.1046635366281623,1.3192686494785408,-0.36801287887429524,-0.11493851886346602,-1.1535107017699535,-0.23531234737354056,0.6728946858521089,2.3514649449180935
2018-03-11,-1.5837017527848662,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-0.9838845886699731,-0.23531234737354056,-1.4861166554371956,1.6201405989331137
2018-03-12,0.894603268965078,1.3192686494785408,-0.12353248021518504,-0.11493851886346602,-1.0404266263699666,-0.23531234737354056,-1.4861166554371956,1.2464263010175456
2018-03-13,0.7322609580182727,1.3192686494785408,0.4876685164325905,-0.11493851886346602,-1.09696866406996,-0.23531234737354056,0.6728946858521089,1.454577030330314
2018-03-14,0.8285780162448131,2.319388566282328,-0.3374528290419065,-0.11493851886346602,-1.125239682919957,-0.23531234737354056,0.6728946858521089,1.6014128083845611
2018-03-15,1.2887595166605057,1.9575565638614456,-0.36801287887429524,-0.11493851886346602,-0.8990715321199828,-0.23531234737354056,0.6728946858521089,1.7868261849432276
2018-03-16,1.0583966843672736,1.8640494171684086,-0.36801287887429524,-0.11493851886346602,-1.1817817206199503,-0.23531234737354056,0.6728946858521089,2.04997226747038
2018-03-17,-0.3647740102568983,0.9574366470576586,-0.36801287887429524,-0.11493851886346602,-1.0404266263699666,-0.23531234737354056,0.6728946858521089,2.419833755612303
2018-03-18,-1.6896323780283682,0.4085903512507021,-0.36801287887429524,-0.11493851886346602,-1.1535107017699535,-0.23531234737354056,-1.4861166554371956,1.7119480232609967
2018-03-19,0.6886371303280977,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,-0.8990715321199828,-0.23531234737354056,-1.4861166554371956,1.1387373802993703
2018-03-20,1.0093312149693845,1.502217414747526,-0.36801287887429524,-0.11493851886346602,-1.2100527394699472,-0.23531234737354056,0.6728946858521089,1.4925936201310765
2018-03-21,-1.737065354913943,2.2299469477063796,2.6574320545321934,7.751513810724104,-1.1817817206199503,-0.23531234737354056,0.6728946858521089,0.7989393585710709
2018-03-22,-0.49845700820974237,0.5915391165196876,-0.1846525798799626,0.07692617210208448,-0.8425294944199894,-0.23531234737354056,0.6728946858521089,1.7783780538763914
2018-03-23,0.3122569122112029,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,-0.7859874567199958,-0.23531234737354056,0.6728946858521089,1.9360957507559868
2018-03-24,-0.4884806650789331,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,-0.7294454190200023,-0.23531234737354056,0.6728946858521089,2.255227201856919
2018-03-25,-1.6509967219035977,1.229827030902592,-0.36801287887429524,-0.11493851886346602,-0.9556135698199764,-0.23531234737354056,-1.4861166554371956,1.7905387425409582
2018-03-26,0.8032743823039423,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,-0.7859874567199958,-0.23531234737354056,-1.4861166554371956,1.2124440238063172
2018-03-27,0.7546623830483626,-0.7704128027049818,-0.3374528290419065,-0.11493851886346602,-0.8708005132699861,-0.23531234737354056,0.6728946858521089,1.3900032785137846
2018-03-28,0.707864264362021,-0.4980224188600478,-0.2763327293771289,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,0.6728946858521089,1.4891780671411643
2018-03-29,0.3586922547836969,-0.9533615679739672,-0.2763327293771289,-0.11493851886346602,-0.2771091174200543,-0.23531234737354056,0.6728946858521089,1.7225329374785268
2018-03-30,0.0525092146963145,-0.4980224188600478,-0.2763327293771289,-0.11493851886346602,-0.16402504202006726,-0.23531234737354056,0.6728946858521089,1.8692532137408442
2018-03-31,-0.4269901137817633,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-0.41846421167003806,-0.23531234737354056,0.6728946858521089,2.0223260885592786
2018-04-01,-1.6182561776288509,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-0.24883809857005754,-0.23531234737354056,-1.4861166554371956,1.572174354770433
2018-04-02,-0.13277868545135205,0.22970711409880543,1.4350300612366425,5.161340482689172,-1.0121556075199698,-0.23531234737354056,-1.4861166554371956,1.1666145627943303
2018-04-03,0.5918666019592479,-0.22563203501511395,0.4265484167678129,-0.11493851886346602,-0.8425294944199894,-0.23531234737354056,0.6728946858521089,1.4423750910257724
2018-04-04,0.5256599611820592,1.3192686494785408,-0.2457726795447401,-0.11493851886346602,-0.4467352305200348,-0.23531234737354056,0.6728946858521089,1.4222942794860467
2018-04-05,0.6572569964802795,1.4087102680544896,-0.36801287887429524,-0.11493851886346602,-0.9273425509699795,-0.23531234737354056,0.6728946858521089,1.6790135123051277
2018-04-06,0.26944933077718497,-0.1361904164391656,-0.03185233071801871,-0.11493851886346602,-0.36192217397004456,-0.23531234737354056,0.6728946858521089,1.940121813217526
2018-04-07,-0.3640484580292031,0.8639295003646215,-0.36801287887429524,-0.11493851886346602,-0.7294454190200023,-0.23531234737354056,0.6728946858521089,2.3250810355902205
2018-04-08,-1.5408034773223864,1.3192686494785408,-0.36801287887429524,-0.11493851886346602,-0.9556135698199764,-0.23531234737354056,-1.4861166554371956,1.7659451109879911
2018-04-09,0.9073004329497443,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-0.8708005132699861,-0.23531234737354056,-1.4861166554371956,1.2737424748088486
2018-04-10,1.1497255710284093,-0.1361904164391656,-0.3374528290419065,-0.11493851886346602,-0.6446323624700121,-0.23531234737354056,0.6728946858521089,1.378568601112774
2018-04-11,0.6099147136231665,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,-0.6729033813200088,-0.23531234737354056,0.6728946858521089,1.478065144731957
2018-04-12,1.3047216656698004,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,-0.07921198547007702,-0.23531234737354056,0.6728946858521089,1.6584954439816695
2018-04-13,1.0670126170711545,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,0.8537316365798158,-0.23531234737354056,0.6728946858521089,2.0118649262616732
2018-04-14,-0.19499478897621705,0.8639295003646215,-0.36801287887429524,-0.11493851886346602,0.260040240729884,-0.23531234737354056,0.6728946858521089,2.565234011395428
2018-04-15,-1.6087333046403511,2.864169333972196,1.0683094632479773,-0.11493851886346602,-0.8425294944199894,-0.23531234737354056,-1.4861166554371956,2.0715463521771933
2018-04-16,-0.053602798604111275,2.5023373315513133,8.24992117385934,-0.11493851886346602,-0.36192217397004456,-0.23531234737354056,-1.4861166554371956,1.5891283678000698
2018-04-17,1.258830487268078,1.3192686494785408,-0.36801287887429524,-0.11493851886346602,-0.7294454190200023,-0.23531234737354056,0.6728946858521089,1.4342982157187094
2018-04-18,0.7169336672082113,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-0.5598193059200218,-0.23531234737354056,0.6728946858521089,1.477314383084416
2018-04-19,0.9126513806289965,0.9574366470576586,0.09038786861153636,-0.11493851886346602,-0.7011744001700055,-0.23531234737354056,0.6728946858521089,1.932061438166453
2018-04-20,1.0593943186803545,1.3192686494785408,-0.36801287887429524,-0.11493851886346602,-0.7011744001700055,-0.23531234737354056,0.6728946858521089,2.174483199170273
2018-04-21,-0.11454918573050966,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,-0.2771091174200543,-0.23531234737354056,0.6728946858521089,2.483450492581418
2018-04-22,-1.5985755734526181,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,-0.022669947770083517,-0.23531234737354056,-1.4861166554371956,1.8313273753480264
2018-04-23,0.8734715603334547,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,0.06214310877990674,-0.23531234737354056,-1.4861166554371956,1.2022716159885352
2018-04-24,1.300640434389015,-0.4085808002840995,-0.21521262971235136,-0.11493851886346602,0.005601071079913236,-0.23531234737354056,0.6728946858521089,1.366251160016303
2018-04-25,0.31733577780506944,-0.591529565553085,2.5351918552026382,-0.11493851886346602,0.005601071079913236,-0.23531234737354056,0.6728946858521089,1.7774375392849664
2018-04-26,1.3018194567590196,-0.1361904164391656,-0.06241238055040747,-0.11493851886346602,0.373124316129871,-0.23531234737354056,0.6728946858521089,1.7160400867464953
2018-04-27,0.8980496420466303,-1.1363103332429527,-0.21521262971235136,-0.11493851886346602,-0.05094096662008027,-0.23531234737354056,0.6728946858521089,2.155326401965983
2018-04-28,-0.24306262406102533,-0.7704128027049818,-0.06241238055040747,-0.11493851886346602,0.17522718417989375,-0.23531234737354056,0.6728946858521089,2.4611421464830534
2018-04-29,-1.6035637450180227,0.22970711409880543,-0.12353248021518504,-0.11493851886346602,-0.16402504202006726,-0.23531234737354056,-1.4861166554371956,1.8983349149230682
2018-04-30,0.8954195152212351,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,-0.47500624937003155,-0.23531234737354056,-1.4861166554371956,1.4519452394999226
2018-05-01,1.641377899320382,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,0.4579373726798613,-0.23531234737354056,0.6728946858521089,1.3353791810591733
2018-05-02,1.087872243617392,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,0.6728946858521089,1.6065443879974244
2018-05-03,1.4183612833325643,0.046758348829819905,-0.3068927792095177,-0.11493851886346602,1.4191520135797508,-0.23531234737354056,0.6728946858521089,2.006081586537208
2018-05-04,1.2573793828126876,-0.6809711841290333,-0.36801287887429524,-0.11493851886346602,1.2495259004797703,-0.23531234737354056,0.6728946858521089,2.0727921215044316
2018-05-05,-0.1426643345536994,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,0.712376542329832,-0.23531234737354056,0.6728946858521089,2.568476311697446
2018-05-06,-1.6285952968735078,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.28831125957988074,-0.23531234737354056,-1.4861166554371956,1.7309645682893728
2018-05-07,0.9271624251829009,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,0.5427504292298515,-0.23531234737354056,-1.4861166554371956,1.187314133933678
2018-05-08,1.3662122169669704,-1.4087007170878865,-0.36801287887429524,-0.11493851886346602,0.4296663538298645,-0.23531234737354056,0.6728946858521089,1.3227069844589192
2018-05-09,0.8985938062174017,-1.225751951818901,-0.36801287887429524,-0.11493851886346602,0.5427504292298515,-0.23531234737354056,0.6728946858521089,1.478271397931831
2018-05-10,0.735798025128287,-1.0468687146670042,0.3959883669354241,-0.11493851886346602,0.23176922187988724,-0.23531234737354056,0.6728946858521089,1.925304583338583
2018-05-11,1.1366656309298955,-0.6809711841290333,-0.36801287887429524,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,0.6728946858521089,1.9860090251254776
2018-05-12,-0.15227790157066104,-0.6809711841290333,0.3043082174382578,-0.11493851886346602,0.06214310877990674,-0.23531234737354056,0.6728946858521089,2.5782114627314954
2018-05-13,-1.6682285873113591,-1.1363103332429527,-0.06241238055040747,-0.11493851886346602,-0.16402504202006726,-0.23531234737354056,-1.4861166554371956,1.9708617901267362
2018-05-14,0.9266182610121295,-1.591649482356872,-0.2763327293771289,-0.11493851886346602,0.3165822784298775,-0.23531234737354056,-1.4861166554371956,1.19940057144629
2018-05-15,1.1478209964307093,-1.0468687146670042,1.4044700114042536,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,1.6401636595768747
2018-05-16,0.2251906448877766,-1.1363103332429527,0.6710288154269232,-0.11493851886346602,0.23176922187988724,-0.23531234737354056,0.6728946858521089,1.9790459170977337
2018-05-17,1.023660871466365,-1.6810911009328204,0.3043082174382578,-0.11493851886346602,0.4296663538298645,-0.23531234737354056,0.6728946858521089,1.955120545912358
2018-05-18,0.9611726858561144,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,0.3165822784298775,-0.23531234737354056,0.6728946858521089,2.0169965058745367
2018-05-19,-0.7435122731138026,-0.4980224188600478,1.6183903602309753,-0.11493851886346602,-0.19229606087006404,-0.23531234737354056,0.6728946858521089,2.715881348583345
2018-05-20,-1.5722743051986665,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.712376542329832,-0.23531234737354056,-1.4861166554371956,1.6841038412780163
2018-05-21,0.34427190425825444,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,0.712376542329832,-0.23531234737354056,-1.4861166554371956,1.1073456432785584
2018-05-22,1.1025646762282202,-1.7745982476258575,0.5182285662649792,-0.11493851886346602,0.3165822784298775,-0.23531234737354056,0.6728946858521089,1.5073530991140547
